0	21	ADE

28	O	0	O	O	The	O	O	O
28	O	1	O	O	present	O	O	O
28	O	2	O	O	observation	O	O	O
28	O	3	O	O	suggests	O	O	O
28	O	4	O	O	,	O	O	O
28	O	5	O	O	that	O	O	O
28	O	6	O	O	a	O	O	O
28	O	7	O	O	batch	O	O	O
28	O	8	O	O	of	O	O	O
28	O	9	O	O	different	O	O	O
28	O	10	O	O	testing	O	O	O
28	O	11	O	O	doses	O	O	O
28	O	12	O	O	,	O	O	O
28	O	13	O	O	including	O	O	O
28	O	14	O	O	lower	O	O	O
28	O	15	O	O	testing	O	O	O
28	O	16	O	O	doses	O	O	O
28	O	17	O	O	may	O	O	O
28	O	18	O	O	help	O	O	O
28	O	19	O	O	to	O	O	O
28	O	20	O	O	differentiate	O	O	O
28	O	21	O	O	between	O	O	O
28	O	22	O	O	an	O	O	O
28	O	23	O	O	allergic	O	O	O
28	O	24	O	O	type	O	O	O
28	O	25	O	O	of	O	O	O
28	O	26	O	O	contact	O	O	O
28	O	27	O	O	dermatitis	O	O	O
28	O	28	O	O	and	O	O	O
28	O	29	O	O	an	O	O	O
28	B-AE	30	O	O	irritant	O	O	O
28	I-AE	31	O	O	type	O	O	O
28	I-AE	32	O	O	of	O	O	O
28	E-AE	33	O	O	reaction	O	O	O
28	O	34	O	O	after	O	O	O
28	O	35	O	O	treatment	O	O	O
28	O	36	O	O	with	O	O	O
28	S-DRUG	37	O	O	calcipotriol	O	O	O
28	O	38	O	O	.	O	O	O

37	33	ADE

29	S-AE	0	O	O	Myotonia	O	O	O
29	O	1	O	O	associated	O	O	O
29	O	2	O	O	with	O	O	O
29	O	3	O	O	sarcoidosis	O	O	O
29	O	4	O	O	:	O	O	O
29	O	5	O	O	marked	O	O	O
29	O	6	O	O	exacerbation	O	O	O
29	O	7	O	O	with	O	O	O
29	S-DRUG	8	O	O	pravastatin	O	O	O
29	O	9	O	O	.	O	O	O

8	0	ADE

30	S-DRUG	0	O	O	Pravastatin	O	O	O
30	O	1	O	O	is	O	O	O
30	O	2	O	O	associated	O	O	O
30	O	3	O	O	with	O	O	O
30	S-AE	4	O	O	myotonia	O	O	O
30	O	5	O	O	in	O	O	O
30	O	6	O	O	animals	O	O	O
30	O	7	O	O	.	O	O	O

0	4	ADE

31	O	0	O	O	This	O	O	O
31	O	1	O	O	case	O	O	O
31	O	2	O	O	suggests	O	O	O
31	O	3	O	O	that	O	O	O
31	O	4	O	O	sarcoidosis	O	O	O
31	O	5	O	O	and	O	O	O
31	S-DRUG	6	O	O	pravastatin	O	O	O
31	O	7	O	O	,	O	O	O
31	O	8	O	O	two	O	O	O
31	O	9	O	O	entities	O	O	O
31	O	10	O	O	not	O	O	O
31	O	11	O	O	frequently	O	O	O
31	O	12	O	O	associated	O	O	O
31	O	13	O	O	with	O	O	O
31	O	14	O	O	myotonia	O	O	O
31	O	15	O	O	,	O	O	O
31	O	16	O	O	may	O	O	O
31	O	17	O	O	interact	O	O	O
31	O	18	O	O	in	O	O	O
31	O	19	O	O	a	O	O	O
31	O	20	O	O	synergistic	O	O	O
31	O	21	O	O	manner	O	O	O
31	O	22	O	O	to	O	O	O
31	O	23	O	O	produce	O	O	O
31	O	24	O	O	severe	O	O	O
31	O	25	O	O	clinical	O	O	O
31	S-AE	26	O	O	myotonia	O	O	O
31	O	27	O	O	in	O	O	O
31	O	28	O	O	humans	O	O	O
31	O	29	O	O	.	O	O	O

6	26	ADE

32	O	0	O	O	Hypersensitivity	O	O	O
32	O	1	O	O	to	O	O	O
32	S-DRUG	2	O	O	aspirin	O	O	O
32	O	3	O	O	can	O	O	O
32	O	4	O	O	be	O	O	O
32	O	5	O	O	manifested	O	O	O
32	O	6	O	O	as	O	O	O
32	O	7	O	O	acute	O	O	O
32	O	8	O	O	asthma	O	O	O
32	O	9	O	O	,	O	O	O
32	S-AE	10	O	O	urticaria	O	O	O
32	O	11	O	O	and	O	O	O
32	O	12	O	O	/	O	O	O
32	O	13	O	O	or	O	O	O
32	S-AE	14	O	O	angioedema	O	O	O
32	O	15	O	O	,	O	O	O
32	O	16	O	O	or	O	O	O
32	O	17	O	O	a	O	O	O
32	B-AE	18	O	O	systemic	O	O	O
32	I-AE	19	O	O	anaphylactoid	O	O	O
32	E-AE	20	O	O	reaction	O	O	O
32	O	21	O	O	.	O	O	O

2	10	ADE
2	14	ADE
2	20	ADE

33	O	0	O	O	CONCLUSION	O	O	O
33	O	1	O	O	:	O	O	O
33	O	2	O	O	Fixed	O	O	O
33	O	3	O	O	drug	O	O	O
33	S-AE	4	O	O	eruption	O	O	O
33	O	5	O	O	is	O	O	O
33	O	6	O	O	associated	O	O	O
33	O	7	O	O	with	O	O	O
33	O	8	O	O	many	O	O	O
33	O	9	O	O	drugs	O	O	O
33	O	10	O	O	but	O	O	O
33	O	11	O	O	this	O	O	O
33	O	12	O	O	is	O	O	O
33	O	13	O	O	the	O	O	O
33	O	14	O	O	first	O	O	O
33	O	15	O	O	such	O	O	O
33	O	16	O	O	report	O	O	O
33	O	17	O	O	with	O	O	O
33	S-DRUG	18	O	O	omeprazole	O	O	O
33	O	19	O	O	.	O	O	O

18	4	ADE

34	O	0	O	O	Fixed	O	O	O
34	O	1	O	O	drug	O	O	O
34	S-AE	2	O	O	eruption	O	O	O
34	O	3	O	O	in	O	O	O
34	O	4	O	O	hands	O	O	O
34	O	5	O	O	caused	O	O	O
34	O	6	O	O	by	O	O	O
34	S-DRUG	7	O	O	omeprazole	O	O	O
34	O	8	O	O	.	O	O	O

7	2	ADE

35	O	0	O	O	The	O	O	O
35	O	1	O	O	objective	O	O	O
35	O	2	O	O	of	O	O	O
35	O	3	O	O	this	O	O	O
35	O	4	O	O	report	O	O	O
35	O	5	O	O	is	O	O	O
35	O	6	O	O	to	O	O	O
35	O	7	O	O	describe	O	O	O
35	O	8	O	O	a	O	O	O
35	O	9	O	O	case	O	O	O
35	O	10	O	O	of	O	O	O
35	O	11	O	O	fixed	O	O	O
35	O	12	O	O	drug	O	O	O
35	S-AE	13	O	O	eruption	O	O	O
35	O	14	O	O	that	O	O	O
35	O	15	O	O	occurred	O	O	O
35	O	16	O	O	during	O	O	O
35	S-DRUG	17	O	O	omeprazole	O	O	O
35	O	18	O	O	treatment	O	O	O
35	O	19	O	O	.	O	O	O

17	13	ADE

36	O	0	O	O	A	O	O	O
36	O	1	O	O	26	O	O	O
36	O	2	O	O	-	O	O	O
36	O	3	O	O	year	O	O	O
36	O	4	O	O	-	O	O	O
36	O	5	O	O	old	O	O	O
36	O	6	O	O	Japanese	O	O	O
36	O	7	O	O	man	O	O	O
36	O	8	O	O	,	O	O	O
36	O	9	O	O	who	O	O	O
36	O	10	O	O	had	O	O	O
36	O	11	O	O	been	O	O	O
36	O	12	O	O	receiving	O	O	O
36	O	13	O	O	medical	O	O	O
36	O	14	O	O	attention	O	O	O
36	O	15	O	O	for	O	O	O
36	O	16	O	O	ulcerative	O	O	O
36	O	17	O	O	colitis	O	O	O
36	O	18	O	O	for	O	O	O
36	O	19	O	O	one	O	O	O
36	O	20	O	O	year	O	O	O
36	O	21	O	O	,	O	O	O
36	O	22	O	O	presented	O	O	O
36	O	23	O	O	with	O	O	O
36	B-AE	24	O	O	diffuse	O	O	O
36	E-AE	25	O	O	erythema	O	O	O
36	O	26	O	O	and	O	O	O
36	S-AE	27	O	O	pustules	O	O	O
36	O	28	O	O	on	O	O	O
36	O	29	O	O	his	O	O	O
36	O	30	O	O	face	O	O	O
36	O	31	O	O	and	O	O	O
36	O	32	O	O	trunk	O	O	O
36	O	33	O	O	,	O	O	O
36	S-AE	34	O	O	malaise	O	O	O
36	O	35	O	O	,	O	O	O
36	O	36	O	O	and	O	O	O
36	B-AE	37	O	O	fever	O	O	O
36	I-AE	38	O	O	up	O	O	O
36	I-AE	39	O	O	to	O	O	O
36	I-AE	40	O	O	39	O	O	O
36	I-AE	41	O	O	degrees	O	O	O
36	E-AE	42	O	O	C	O	O	O
36	O	43	O	O	one	O	O	O
36	O	44	O	O	day	O	O	O
36	O	45	O	O	after	O	O	O
36	O	46	O	O	the	O	O	O
36	O	47	O	O	administration	O	O	O
36	O	48	O	O	of	O	O	O
36	S-DRUG	49	O	O	salazosulfapyridine	O	O	O
36	O	50	O	O	.	O	O	O

49	25	ADE
49	27	ADE
49	34	ADE
49	42	ADE

37	B-AE	0	O	O	Acute	O	O	O
37	I-AE	1	O	O	generalized	O	O	O
37	I-AE	2	O	O	exanthematous	O	O	O
37	E-AE	3	O	O	pustulosis	O	O	O
37	O	4	O	O	induced	O	O	O
37	O	5	O	O	by	O	O	O
37	S-DRUG	6	O	O	salazosulfapyridine	O	O	O
37	O	7	O	O	in	O	O	O
37	O	8	O	O	a	O	O	O
37	O	9	O	O	patient	O	O	O
37	O	10	O	O	with	O	O	O
37	O	11	O	O	ulcerative	O	O	O
37	O	12	O	O	colitis	O	O	O
37	O	13	O	O	.	O	O	O

6	3	ADE

38	O	0	O	O	We	O	O	O
38	O	1	O	O	report	O	O	O
38	O	2	O	O	a	O	O	O
38	O	3	O	O	case	O	O	O
38	O	4	O	O	of	O	O	O
38	B-AE	5	O	O	acute	O	O	O
38	I-AE	6	O	O	generalized	O	O	O
38	I-AE	7	O	O	exanthematous	O	O	O
38	E-AE	8	O	O	pustulosis	O	O	O
38	O	9	O	O	(	O	O	O
38	O	10	O	O	AGEP	O	O	O
38	O	11	O	O	)	O	O	O
38	O	12	O	O	induced	O	O	O
38	O	13	O	O	by	O	O	O
38	S-DRUG	14	O	O	salazosulfapyridine	O	O	O
38	O	15	O	O	in	O	O	O
38	O	16	O	O	a	O	O	O
38	O	17	O	O	patient	O	O	O
38	O	18	O	O	with	O	O	O
38	O	19	O	O	ulcerative	O	O	O
38	O	20	O	O	colitis	O	O	O
38	O	21	O	O	.	O	O	O

14	8	ADE

39	O	0	O	O	CASE	O	O	O
39	O	1	O	O	SUMMARY	O	O	O
39	O	2	O	O	:	O	O	O
39	O	3	O	O	A	O	O	O
39	O	4	O	O	39	O	O	O
39	O	5	O	O	-	O	O	O
39	O	6	O	O	year	O	O	O
39	O	7	O	O	-	O	O	O
39	O	8	O	O	old	O	O	O
39	O	9	O	O	white	O	O	O
39	O	10	O	O	Jewish	O	O	O
39	O	11	O	O	schizophrenic	O	O	O
39	O	12	O	O	man	O	O	O
39	O	13	O	O	treated	O	O	O
39	O	14	O	O	with	O	O	O
39	S-DRUG	15	O	O	olanzapine	O	O	O
39	O	16	O	O	developed	O	O	O
39	O	17	O	O	an	O	O	O
39	B-AE	18	O	O	elevated	O	O	O
39	I-AE	19	O	O	serum	O	O	O
39	I-AE	20	O	O	CK	O	O	O
39	E-AE	21	O	O	concentration	O	O	O
39	O	22	O	O	with	O	O	O
39	O	23	O	O	a	O	O	O
39	O	24	O	O	peak	O	O	O
39	O	25	O	O	concentration	O	O	O
39	O	26	O	O	of	O	O	O
39	O	27	O	O	4000	O	O	O
39	O	28	O	O	IU	O	O	O
39	O	29	O	O	/	O	O	O
39	O	30	O	O	L	O	O	O
39	O	31	O	O	(	O	O	O
39	O	32	O	O	normal	O	O	O
39	O	33	O	O	<	O	O	O
39	O	34	O	O	230	O	O	O
39	O	35	O	O	).	O	O	O

15	21	ADE

40	O	0	O	O	DISCUSSION	O	O	O
40	O	1	O	O	:	O	O	O
40	S-DRUG	2	O	O	Olanzapine	O	O	O
40	O	3	O	O	,	O	O	O
40	O	4	O	O	like	O	O	O
40	O	5	O	O	other	O	O	O
40	O	6	O	O	atypical	O	O	O
40	O	7	O	O	antipsychotic	O	O	O
40	O	8	O	O	drugs	O	O	O
40	O	9	O	O	,	O	O	O
40	O	10	O	O	may	O	O	O
40	O	11	O	O	cause	O	O	O
40	B-AE	12	O	O	muscle	O	O	O
40	I-AE	13	O	O	injury	O	O	O
40	I-AE	14	O	O	with	O	O	O
40	I-AE	15	O	O	concomitant	O	O	O
40	I-AE	16	O	O	elevations	O	O	O
40	I-AE	17	O	O	of	O	O	O
40	I-AE	18	O	O	serum	O	O	O
40	E-AE	19	O	O	CK	O	O	O
40	O	20	O	O	of	O	O	O
40	O	21	O	O	muscle	O	O	O
40	O	22	O	O	origin	O	O	O
40	O	23	O	O	.	O	O	O

2	19	ADE

41	O	0	O	O	Marked	O	O	O
41	B-AE	1	O	O	elevation	O	O	O
41	I-AE	2	O	O	of	O	O	O
41	I-AE	3	O	O	serum	O	O	O
41	I-AE	4	O	O	creatine	O	O	O
41	E-AE	5	O	O	kinase	O	O	O
41	O	6	O	O	associated	O	O	O
41	O	7	O	O	with	O	O	O
41	S-DRUG	8	O	O	olanzapine	O	O	O
41	O	9	O	O	therapy	O	O	O
41	O	10	O	O	.	O	O	O

8	5	ADE

42	O	0	O	O	OBJECTIVE	O	O	O
42	O	1	O	O	:	O	O	O
42	O	2	O	O	To	O	O	O
42	O	3	O	O	report	O	O	O
42	O	4	O	O	a	O	O	O
42	O	5	O	O	case	O	O	O
42	O	6	O	O	of	O	O	O
42	O	7	O	O	marked	O	O	O
42	B-AE	8	O	O	elevation	O	O	O
42	I-AE	9	O	O	of	O	O	O
42	I-AE	10	O	O	serum	O	O	O
42	I-AE	11	O	O	creatine	O	O	O
42	E-AE	12	O	O	kinase	O	O	O
42	O	13	O	O	(	O	O	O
42	O	14	O	O	CK	O	O	O
42	O	15	O	O	)	O	O	O
42	O	16	O	O	associated	O	O	O
42	O	17	O	O	with	O	O	O
42	S-DRUG	18	O	O	olanzapine	O	O	O
42	O	19	O	O	therapy	O	O	O
42	O	20	O	O	.	O	O	O

18	12	ADE

43	S-DRUG	0	O	O	Diclofenac	O	O	O
43	O	1	O	O	-	O	O	O
43	O	2	O	O	associated	O	O	O
43	S-AE	3	O	O	hepatitis	O	O	O
43	O	4	O	O	.	O	O	O

0	3	ADE

44	O	0	O	O	This	O	O	O
44	O	1	O	O	patient	O	O	O
44	O	2	O	O	,	O	O	O
44	O	3	O	O	who	O	O	O
44	O	4	O	O	had	O	O	O
44	O	5	O	O	a	O	O	O
44	O	6	O	O	history	O	O	O
44	O	7	O	O	of	O	O	O
44	O	8	O	O	osteoarthritis	O	O	O
44	O	9	O	O	,	O	O	O
44	O	10	O	O	had	O	O	O
44	O	11	O	O	severe	O	O	O
44	S-AE	12	O	O	hepatitis	O	O	O
44	O	13	O	O	5	O	O	O
44	O	14	O	O	weeks	O	O	O
44	O	15	O	O	after	O	O	O
44	O	16	O	O	being	O	O	O
44	O	17	O	O	started	O	O	O
44	O	18	O	O	on	O	O	O
44	S-DRUG	19	O	O	diclofenac	O	O	O
44	O	20	O	O	for	O	O	O
44	O	21	O	O	increasing	O	O	O
44	O	22	O	O	pain	O	O	O
44	O	23	O	O	in	O	O	O
44	O	24	O	O	the	O	O	O
44	O	25	O	O	joints	O	O	O
44	O	26	O	O	.	O	O	O

19	12	ADE

45	B-DRUG	0	O	O	2	O	O	O
45	I-DRUG	1	O	O	-	O	O	O
45	E-DRUG	2	O	O	CdA	O	O	O
45	O	3	O	O	induces	O	O	O
45	S-AE	4	O	O	lymphocytopenia	O	O	O
45	O	5	O	O	,	O	O	O
45	O	6	O	O	which	O	O	O
45	O	7	O	O	may	O	O	O
45	O	8	O	O	explain	O	O	O
45	O	9	O	O	the	O	O	O
45	O	10	O	O	improvement	O	O	O
45	O	11	O	O	in	O	O	O
45	O	12	O	O	this	O	O	O
45	O	13	O	O	patient	O	O	O
45	O	14	O	O	'	O	O	O
45	O	15	O	O	s	O	O	O
45	O	16	O	O	psoriasis	O	O	O
45	O	17	O	O	.	O	O	O

2	4	ADE

46	O	0	O	O	One	O	O	O
46	O	1	O	O	case	O	O	O
46	O	2	O	O	of	O	O	O
46	S-AE	3	O	O	priapism	O	O	O
46	O	4	O	O	occurred	O	O	O
46	O	5	O	O	during	O	O	O
46	S-DRUG	6	O	O	heparin	O	O	O
46	O	7	O	O	therapy	O	O	O
46	O	8	O	O	for	O	O	O
46	O	9	O	O	a	O	O	O
46	O	10	O	O	previous	O	O	O
46	O	11	O	O	surgical	O	O	O
46	O	12	O	O	operation	O	O	O
46	O	13	O	O	to	O	O	O
46	O	14	O	O	the	O	O	O
46	O	15	O	O	knee	O	O	O
46	O	16	O	O	is	O	O	O
46	O	17	O	O	reported	O	O	O
46	O	18	O	O	.	O	O	O

6	3	ADE

47	S-AE	0	O	O	Priapism	O	O	O
47	O	1	O	O	as	O	O	O
47	O	2	O	O	a	O	O	O
47	O	3	O	O	complication	O	O	O
47	O	4	O	O	of	O	O	O
47	S-DRUG	5	O	O	heparin	O	O	O
47	O	6	O	O	therapy	O	O	O
47	O	7	O	O	.	O	O	O

5	0	ADE

48	O	0	O	O	The	O	O	O
48	O	1	O	O	association	O	O	O
48	O	2	O	O	between	O	O	O
48	S-DRUG	3	O	O	heparin	O	O	O
48	O	4	O	O	and	O	O	O
48	S-AE	5	O	O	priapism	O	O	O
48	O	6	O	O	is	O	O	O
48	O	7	O	O	often	O	O	O
48	O	8	O	O	recognized	O	O	O
48	O	9	O	O	;	O	O	O
48	B-AE	10	O	O	abnormal	O	O	O
48	I-AE	11	O	O	platelet	O	O	O
48	E-AE	12	O	O	aggregation	O	O	O
48	O	13	O	O	could	O	O	O
48	O	14	O	O	play	O	O	O
48	O	15	O	O	a	O	O	O
48	O	16	O	O	role	O	O	O
48	O	17	O	O	in	O	O	O
48	O	18	O	O	the	O	O	O
48	O	19	O	O	pathogenesis	O	O	O
48	O	20	O	O	of	O	O	O
48	O	21	O	O	this	O	O	O
48	O	22	O	O	side	O	O	O
48	O	23	O	O	effect	O	O	O
48	O	24	O	O	.	O	O	O

3	5	ADE
3	12	ADE

49	O	0	O	O	It	O	O	O
49	O	1	O	O	carries	O	O	O
49	O	2	O	O	a	O	O	O
49	O	3	O	O	well	O	O	O
49	O	4	O	O	-	O	O	O
49	O	5	O	O	known	O	O	O
49	O	6	O	O	risk	O	O	O
49	O	7	O	O	of	O	O	O
49	S-AE	8	O	O	neutropenia	O	O	O
49	O	9	O	O	and	O	O	O
49	S-AE	10	O	O	agranulocytosis	O	O	O
49	O	11	O	O	,	O	O	O
49	O	12	O	O	which	O	O	O
49	O	13	O	O	necessitates	O	O	O
49	O	14	O	O	the	O	O	O
49	O	15	O	O	immediate	O	O	O
49	O	16	O	O	discontinuation	O	O	O
49	O	17	O	O	of	O	O	O
49	S-DRUG	18	O	O	clozapine	O	O	O
49	O	19	O	O	.	O	O	O

18	8	ADE
18	10	ADE

50	O	0	O	O	OBJECTIVE	O	O	O
50	O	1	O	O	:	O	O	O
50	O	2	O	O	We	O	O	O
50	O	3	O	O	report	O	O	O
50	O	4	O	O	a	O	O	O
50	O	5	O	O	patient	O	O	O
50	O	6	O	O	who	O	O	O
50	O	7	O	O	developed	O	O	O
50	O	8	O	O	neutropenia	O	O	O
50	O	9	O	O	on	O	O	O
50	S-DRUG	10	O	O	clozapine	O	O	O
50	O	11	O	O	,	O	O	O
50	O	12	O	O	but	O	O	O
50	O	13	O	O	behind	O	O	O
50	O	14	O	O	the	O	O	O
50	O	15	O	O	cell	O	O	O
50	O	16	O	O	count	O	O	O
50	O	17	O	O	decrease	O	O	O
50	O	18	O	O	showed	O	O	O
50	O	19	O	O	to	O	O	O
50	O	20	O	O	be	O	O	O
50	O	21	O	O	a	O	O	O
50	B-AE	22	O	O	diurnal	O	O	O
50	I-AE	23	O	O	variation	O	O	O
50	I-AE	24	O	O	of	O	O	O
50	I-AE	25	O	O	the	O	O	O
50	I-AE	26	O	O	white	O	O	O
50	I-AE	27	O	O	blood	O	O	O
50	E-AE	28	O	O	cells	O	O	O
50	O	29	O	O	(	O	O	O
50	O	30	O	O	WBC	O	O	O
50	O	31	O	O	).	O	O	O

10	28	ADE

51	B-AE	0	O	O	Acute	O	O	O
51	I-AE	1	O	O	neutrophilic	O	O	O
51	E-AE	2	O	O	dermatosis	O	O	O
51	O	3	O	O	induced	O	O	O
51	O	4	O	O	by	O	O	O
51	B-DRUG	5	O	O	all	O	O	O
51	I-DRUG	6	O	O	-	O	O	O
51	I-DRUG	7	O	O	trans	O	O	O
51	I-DRUG	8	O	O	-	O	O	O
51	I-DRUG	9	O	O	retinoic	O	O	O
51	E-DRUG	10	O	O	acid	O	O	O
51	O	11	O	O	treatment	O	O	O
51	O	12	O	O	for	O	O	O
51	O	13	O	O	acute	O	O	O
51	O	14	O	O	promyelocytic	O	O	O
51	O	15	O	O	leukemia	O	O	O
51	O	16	O	O	.	O	O	O

10	2	ADE

52	O	0	O	O	Findings	O	O	O
52	O	1	O	O	on	O	O	O
52	O	2	O	O	discontinuation	O	O	O
52	O	3	O	O	and	O	O	O
52	O	4	O	O	rechallenge	O	O	O
52	O	5	O	O	supported	O	O	O
52	O	6	O	O	the	O	O	O
52	O	7	O	O	assumption	O	O	O
52	O	8	O	O	that	O	O	O
52	O	9	O	O	the	O	O	O
52	B-AE	10	O	O	hair	O	O	O
52	E-AE	11	O	O	loss	O	O	O
52	O	12	O	O	was	O	O	O
52	O	13	O	O	a	O	O	O
52	O	14	O	O	side	O	O	O
52	O	15	O	O	effect	O	O	O
52	O	16	O	O	of	O	O	O
52	O	17	O	O	the	O	O	O
52	S-DRUG	18	O	O	paroxetine	O	O	O
52	O	19	O	O	.	O	O	O

18	11	ADE

53	B-AE	0	O	O	Hair	O	O	O
53	E-AE	1	O	O	loss	O	O	O
53	O	2	O	O	associated	O	O	O
53	O	3	O	O	with	O	O	O
53	S-DRUG	4	O	O	paroxetine	O	O	O
53	O	5	O	O	treatment	O	O	O
53	O	6	O	O	:	O	O	O
53	O	7	O	O	a	O	O	O
53	O	8	O	O	case	O	O	O
53	O	9	O	O	report	O	O	O
53	O	10	O	O	.	O	O	O

4	1	ADE

54	O	0	O	O	We	O	O	O
54	O	1	O	O	report	O	O	O
54	O	2	O	O	on	O	O	O
54	O	3	O	O	a	O	O	O
54	O	4	O	O	37	O	O	O
54	O	5	O	O	-	O	O	O
54	O	6	O	O	year	O	O	O
54	O	7	O	O	-	O	O	O
54	O	8	O	O	old	O	O	O
54	O	9	O	O	female	O	O	O
54	O	10	O	O	who	O	O	O
54	O	11	O	O	complained	O	O	O
54	O	12	O	O	of	O	O	O
54	O	13	O	O	moderate	O	O	O
54	B-AE	14	O	O	hair	O	O	O
54	E-AE	15	O	O	loss	O	O	O
54	O	16	O	O	during	O	O	O
54	S-DRUG	17	O	O	paroxetine	O	O	O
54	O	18	O	O	treatment	O	O	O
54	O	19	O	O	.	O	O	O

17	15	ADE

55	O	0	O	O	CONCLUSION	O	O	O
55	O	1	O	O	:	O	O	O
55	O	2	O	O	Patients	O	O	O
55	O	3	O	O	with	O	O	O
55	S-DRUG	4	O	O	insulin	O	O	O
55	O	5	O	O	allergy	O	O	O
55	O	6	O	O	may	O	O	O
55	O	7	O	O	not	O	O	O
55	O	8	O	O	have	O	O	O
55	O	9	O	O	complete	O	O	O
55	O	10	O	O	resolution	O	O	O
55	O	11	O	O	of	O	O	O
55	O	12	O	O	their	O	O	O
55	O	13	O	O	symptoms	O	O	O
55	O	14	O	O	after	O	O	O
55	O	15	O	O	standard	O	O	O
55	O	16	O	O	desensitization	O	O	O
55	O	17	O	O	,	O	O	O
55	O	18	O	O	particularly	O	O	O
55	O	19	O	O	those	O	O	O
55	O	20	O	O	patients	O	O	O
55	O	21	O	O	with	O	O	O
55	O	22	O	O	concomitant	O	O	O
55	B-AE	23	O	O	protamine	O	O	O
55	E-AE	24	O	O	allergy	O	O	O
55	O	25	O	O	.	O	O	O

4	24	ADE

56	O	0	O	O	METHODS	O	O	O
56	O	1	O	O	:	O	O	O
56	O	2	O	O	The	O	O	O
56	O	3	O	O	patient	O	O	O
56	O	4	O	O	required	O	O	O
56	S-DRUG	5	O	O	insulin	O	O	O
56	O	6	O	O	desensitization	O	O	O
56	O	7	O	O	for	O	O	O
56	B-AE	8	O	O	severe	O	O	O
56	E-AE	9	O	O	urticaria	O	O	O
56	O	10	O	O	,	O	O	O
56	S-AE	11	O	O	angioedema	O	O	O
56	O	12	O	O	,	O	O	O
56	O	13	O	O	and	O	O	O
56	O	14	O	O	occasional	O	O	O
56	S-AE	15	O	O	wheezing	O	O	O
56	O	16	O	O	resulting	O	O	O
56	O	17	O	O	from	O	O	O
56	O	18	O	O	her	O	O	O
56	S-DRUG	19	O	O	insulin	O	O	O
56	O	20	O	O	dose	O	O	O
56	O	21	O	O	.	O	O	O

5	9	ADE
19	9	ADE
5	11	ADE
19	11	ADE
5	15	ADE
19	15	ADE

57	O	0	O	O	OBJECTIVE	O	O	O
57	O	1	O	O	:	O	O	O
57	O	2	O	O	The	O	O	O
57	O	3	O	O	purpose	O	O	O
57	O	4	O	O	of	O	O	O
57	O	5	O	O	this	O	O	O
57	O	6	O	O	study	O	O	O
57	O	7	O	O	was	O	O	O
57	O	8	O	O	to	O	O	O
57	O	9	O	O	determine	O	O	O
57	O	10	O	O	whether	O	O	O
57	O	11	O	O	desensitization	O	O	O
57	O	12	O	O	to	O	O	O
57	B-DRUG	13	O	O	NPH	O	O	O
57	E-DRUG	14	O	O	insulin	O	O	O
57	O	15	O	O	,	O	O	O
57	O	16	O	O	as	O	O	O
57	O	17	O	O	well	O	O	O
57	O	18	O	O	as	O	O	O
57	O	19	O	O	standard	O	O	O
57	S-DRUG	20	O	O	insulin	O	O	O
57	O	21	O	O	desensitization	O	O	O
57	O	22	O	O	,	O	O	O
57	O	23	O	O	could	O	O	O
57	O	24	O	O	control	O	O	O
57	B-AE	25	O	O	allergic	O	O	O
57	E-AE	26	O	O	symptoms	O	O	O
57	O	27	O	O	in	O	O	O
57	O	28	O	O	a	O	O	O
57	O	29	O	O	patient	O	O	O
57	O	30	O	O	allergic	O	O	O
57	O	31	O	O	to	O	O	O
57	O	32	O	O	both	O	O	O
57	O	33	O	O	NPH	O	O	O
57	O	34	O	O	and	O	O	O
57	O	35	O	O	regular	O	O	O
57	O	36	O	O	insulin	O	O	O
57	O	37	O	O	.	O	O	O

20	26	ADE
14	26	ADE

58	O	0	O	O	Patients	O	O	O
58	O	1	O	O	receiving	O	O	O
58	B-DRUG	2	O	O	neutral	O	O	O
58	I-DRUG	3	O	O	protamine	O	O	O
58	I-DRUG	4	O	O	Hagedorn	O	O	O
58	I-DRUG	5	O	O	(	O	O	O
58	I-DRUG	6	O	O	NPH	O	O	O
58	I-DRUG	7	O	O	)	O	O	O
58	E-DRUG	8	O	O	insulin	O	O	O
58	O	9	O	O	are	O	O	O
58	O	10	O	O	at	O	O	O
58	O	11	O	O	increased	O	O	O
58	O	12	O	O	risk	O	O	O
58	O	13	O	O	for	O	O	O
58	O	14	O	O	the	O	O	O
58	O	15	O	O	development	O	O	O
58	O	16	O	O	of	O	O	O
58	B-AE	17	O	O	protamine	O	O	O
58	E-AE	18	O	O	hypersensitivity	O	O	O
58	O	19	O	O	.	O	O	O

8	18	ADE

59	B-AE	0	O	O	Protamine	O	O	O
59	E-AE	1	O	O	allergy	O	O	O
59	O	2	O	O	as	O	O	O
59	O	3	O	O	a	O	O	O
59	O	4	O	O	complication	O	O	O
59	O	5	O	O	of	O	O	O
59	S-DRUG	6	O	O	insulin	O	O	O
59	O	7	O	O	hypersensitivity	O	O	O
59	O	8	O	O	:	O	O	O
59	O	9	O	O	A	O	O	O
59	O	10	O	O	case	O	O	O
59	O	11	O	O	report	O	O	O
59	O	12	O	O	.	O	O	O

6	1	ADE

60	O	0	O	O	She	O	O	O
60	O	1	O	O	continued	O	O	O
60	O	2	O	O	to	O	O	O
60	O	3	O	O	receive	O	O	O
60	O	4	O	O	regular	O	O	O
60	S-DRUG	5	O	O	insulin	O	O	O
